Original Link,Place ID Found,Detailed URL
"https://www.google.com/maps/search/Avukat+%C4%B0lker+%C3%87%C4%B1nar/@40.993572,29.025103500000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJUx4Cr2m4yhQR7MkbFhV6_K0
"https://www.google.com/maps/search/Sayg%C4%B1n+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Hukuk+B%C3%BCrosu/@41.068052,28.986285799999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoXbQLHu3yhQR_mJBpL7DNJM
"https://www.google.com/maps/search/G%C3%96KDEM%C4%B0R+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0715679,28.960824799999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7V1qsCm3yhQRLmsoEaQd5MI
"https://www.google.com/maps/search/Avukat+Gani+Karaahmeto%C4%9Flu/@41.0228864,28.944304799999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJu5dhiBi6yhQRut0sgVfFuv0
"https://www.google.com/maps/search/GSA+Partners+Law+Firm+-+GSA+Hukuk+%26+Arabuluculuk+B%C3%BCrosu/@40.971787899999995,29.059813?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJb70qPtbHyhQR8kx2j28U_Sk
"https://www.google.com/maps/search/%C3%96zer+Hukuk+B%C3%BCrosu/@40.9195838,29.178678599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRRz1GWq3yhQRX7qVfdSV1lY
"https://www.google.com/maps/search/M%C4%B0B+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@40.9986969,29.098109?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRZsTVS7GyhQRgWbTtLHPUgM
"https://www.google.com/maps/search/ATLAS+HUKUK/@40.991607699999996,28.8353032?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNSafDaK3yhQRGyXu-ypAy2I
"https://www.google.com/maps/search/MTG+hukuk+b%C3%BCrosu/@41.067109599999995,28.992394299999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrcD3NPy2yhQRl0NJmSmbDmo
"https://www.google.com/maps/search/Karakaya+Hukuk+B%C3%BCrosu/@41.067628,29.0109952?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJta11dVG2yhQRnJGpjbAw2mE
"https://www.google.com/maps/search/%C5%9Een+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9129077,29.176175399999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ2TsD3x23yhQRUjpMQdHPly0
"https://www.google.com/maps/search/AAT+Hukuk/@41.067799799999996,28.992574299999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJY0JWGF-3yhQRjmwBmUNVYks
"https://www.google.com/maps/search/Er+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu+%7C+Av.+M.+Doruhan+BAYRAM/@40.9950171,29.099791900000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcWC-QAS7yhQR-ybz5QwPP2w
"https://www.google.com/maps/search/G%C4%B0SA+Hukuk/@41.060733,28.987203?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_9WnTxu3yhQRJdkVZbNrLWY
"https://www.google.com/maps/search/EREN+%26+GONCE+HUKUK+ve+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0747838,29.0169386?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJz5UXcHa1yhQRDhegkeG6C5A
"https://www.google.com/maps/search/%C3%87%C3%B6z%C3%BCm+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.059827,28.987574?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJi5x-x-a2yhQRYN_QKM04W7E
"https://www.google.com/maps/search/Do%C4%9Fan+Ocak+Hukuk+B%C3%BCrosu/@41.101706,28.980052500000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJqaZVBNC3yhQRmxgFeY8CrHI
"https://www.google.com/maps/search/%C3%87EV%C4%B0K+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0124163,28.9089124?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDVBDmFG2yhQR7X_o8IRiWOo
"https://www.google.com/maps/search/YILMAZ+HUKUK+VE+DANI%C5%9EMANLIK/@40.9950536,28.8785616?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoQfA_Xa3yhQRS5WqXn9raN4
"https://www.google.com/maps/search/Adil+Hukuk+B%C3%BCrosu/@40.9188069,29.167264699999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJibJahsa2yhQRmjo5iJE39nE
"https://www.google.com/maps/search/Ba%C4%9Fz%C4%B1ba%C4%9Fl%C4%B1+Erdem+%26+%C5%9Eahin+Law+Firm/@41.0430825,28.998579999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJj5Bm2Qe3yhQRqOZkUPY1bns
"https://www.google.com/maps/search/ACURMAN+HUKUK+B%C3%9CROSU/@40.7648262,29.940580699999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwYAIZIhPyxQRY9cDga4ER3Q
"https://www.google.com/maps/search/Av.%C3%96mer+Camuzcu/@41.0202621,29.0447419?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkbyQdf23yhQRcwsJGqr9rNc
"https://www.google.com/maps/search/Avukat+Bur%C3%A7in+Deniz+Ilik%C3%A7i/@41.0937031,29.087604300000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEy7L8DXKyhQR7UDpVl8pslM
"https://www.google.com/maps/search/Gur+Law+Firm/@41.081824999999995,29.0219317?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhUDpnW62yhQRKJw0I_CsucM
"https://www.google.com/maps/search/Avukat+Y%C3%BCcel+Parlak/@41.097117,28.7921488?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJR_DTNmqvyhQRGBn7-L6iS-A
"https://www.google.com/maps/search/Pulat+Hukuk+B%C3%BCrosu/@41.0670902,29.002956399999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkeKzj1a2yhQRBFQC_texFkk
"https://www.google.com/maps/search/Sel%C3%A7uk+Avukatl%C4%B1k+B%C3%BCrosu/@41.0340559,28.9843931?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJg29SyGy2yhQRx63lj5gKO-8
"https://www.google.com/maps/search/Serdar+La%C3%A7in/@41.030243,28.974425?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd4ZnX-C5yhQRMSGf3Vnx8M0
"https://www.google.com/maps/search/Kocak+Hukuk+B%C3%BCrosu/@41.069104700000004,28.989921199999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQVz_jfy2yhQRZBi7ppF-bLY
"https://www.google.com/maps/search/Z%C4%B0RO%C4%9ELU+AVUKATLIK+B%C3%9CROSU/@41.066064,29.0075038?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ95ETclG2yhQRPUlTNCuxxPw
"https://www.google.com/maps/search/Demir+Hukuk+B%C3%BCrosu/@41.0044039,28.906684799999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoyimd1S2yhQR9iv2KtiU4Lk
"https://www.google.com/maps/search/Parlak+Hukuk+B%C3%BCrosu/@40.994844,28.880920600000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ20mXWlDHyhQR9SbjpS9wg2M
"https://www.google.com/maps/search/Elit+Hukuk+B%C3%BCrosu+Ni%C5%9Fanta%C5%9F%C4%B1/@41.0518687,28.991114099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJnfmeR-23yhQRgWM7c16xcaA
"https://www.google.com/maps/search/DES+Hukuk/@41.066168999999995,29.000533999999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJIxT_61W2yhQRjWXmybLMNs4
"https://www.google.com/maps/search/Kartal+Hukuk+B%C3%BCrosu/@40.8886667,29.184206699999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq42TW2i2yhQRCSNF7R81b94
"https://www.google.com/maps/search/Akademi+Hukuk/@41.0941105,29.093801600000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJk4y7sW-3yhQRnQB0QZHjyT0
"https://www.google.com/maps/search/D%C3%B6nmez+Hukuk/@41.068149999999996,29.009181?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvZyU0Va3yhQRXKQ00C41B_M
"https://www.google.com/maps/search/Set+Legal+Partners/@40.9942175,29.0524757?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJteNp04jHyhQRNXbR75efdtA
"https://www.google.com/maps/search/AVUKAT+KENAN+UYSAL+HUKUK+OF%C4%B0S%C4%B0+%C4%B0STANBUL+1991/@41.0658813,28.9954607?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZz6Q6Bq3yhQRg345jZKPKxE
"https://www.google.com/maps/search/ARES+HUKUK+%26+DANI%C5%9EMANLIK/@41.0704578,28.989338399999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJc9yX3U23yhQR4dk2ohXveFU
"https://www.google.com/maps/search/ZEYT%C4%B0NC%C4%B0+HUKUK/@40.991854599999996,28.8335754?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQbr1EkejyhQRFzVZ7YNnVtQ
"https://www.google.com/maps/search/Yavuz+Aksoy+Avukatl%C4%B1k+B%C3%BCrosu/@41.070488,29.014813999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ1SlKTkS2yhQRnAC1bsnpDME
"https://www.google.com/maps/search/Silivri+Bayrak+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.073509099999995,28.2480545?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJlyxBtpkVtRQR7hiMRtpL9E8
"https://www.google.com/maps/search/N%26G+Avukatl%C4%B1k%26Arabuluculuk/@40.993404999999996,29.035589?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-5Xmj2q2yhQRTVS2EXDzgdM
"https://www.google.com/maps/search/T%C3%BCrkmen%26%C3%87ift%C3%A7i+Hukuk+B%C3%BCrosu/@41.0587781,28.986152900000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJGyg0fWS2yhQRldhdmXmZuPg
"https://www.google.com/maps/search/Avukat+Hasan+Eren/@41.062945,28.987777700000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJMUo0zRy3yhQR2ON7HilMiBc
"https://www.google.com/maps/search/Inal+Law/@41.050854,28.992342999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJN2H1oA63yhQRTZINLL9s528
"https://www.google.com/maps/search/ERD%26ERK+HUKUK+B%C3%9CROSU/@41.10999830000001,29.020568499999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcWqmRr-1yhQRH0Hvjulalzo
"https://www.google.com/maps/search/Avukat+%C5%9Fahin+y%C3%BCzg%C3%BCle%C3%A7/@41.0201002,28.582901099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJYd_YlHletRQR1yVbheJPxao
"https://www.google.com/maps/search/Keskin+Hukuk/@41.0499414,28.9878216?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-dPdj0K2yhQRRj-6Gygb0q8
"https://www.google.com/maps/search/Muhannad+Law/@41.102545,28.986556999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJs-9i4p-3yhQR3KIG5vFeohY
"https://www.google.com/maps/search/Palta+Attorneys+At+Law/@41.066246,29.006405999999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJE0nsQ1G2yhQR5Hg6NZtBGqU
"https://www.google.com/maps/search/LEGAL+GROUP+DANI%C5%9EMANLIK/@41.0188862,28.9435058?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM3OUciO6yhQRTgt2oLufNkc
"https://www.google.com/maps/search/ER%26TA+Hukuk+B%C3%BCrosu/@40.9908007,29.0749556?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJs1XsN7y1yhQRI4wmAgVyqjg
"https://www.google.com/maps/search/Enerji+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.992908,29.127918?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRUychqjIyhQRNbwKX6QXFww
"https://www.google.com/maps/search/%C4%B0mge+Hukuk+B%C3%BCrosu/@40.9101734,29.175464200000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ2cKKdea2yhQRvMd4TJuj3bA
"https://www.google.com/maps/search/CMS+Turkey/@41.0401753,28.9922414?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJH0dKOXG3yhQR3csMEABdd6w
"https://www.google.com/maps/search/Alfa+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0765175,28.9746799?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAb8Tlea2yhQRZaNekiToQyA
"https://www.google.com/maps/search/Kalyoncu+Law/@41.062782299999995,28.9875287?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJH5gtqDW3yhQRS0ydXskzJ_A
"https://www.google.com/maps/search/TOMBUL+%26+KAYA+HUKUK/@40.990507699999995,29.0268944?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJF6l_GwDgn0ARL2OiEsAjovY
"https://www.google.com/maps/search/Avukat+Feyyaz+Burus+-+Avukat+Bur%C3%A7in+Sungur+Hukuk+B%C3%BCrosu+%C4%B0stanbul/@41.0719715,28.980434900000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWWOXVgu3yhQRYNVaRICcF_Y
"https://www.google.com/maps/search/G%C3%9CVEN+LEGAL/@40.969868600000005,29.062349500000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJY75SNsnHyhQRS1PFtJ_LLLM
"https://www.google.com/maps/search/Eymirlio%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@40.9873611,29.027896199999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJX7Oy2023yhQRdBCwhOo2NQE
"https://www.google.com/maps/search/Hamidi+Hukuk+%26+Arabuluculuk/@41.0322751,29.1091106?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJtb9Z4FzIyhQRcNJA1osBYBA
"https://www.google.com/maps/search/Alparslan+Hukuk+B%C3%BCrosu/@40.9759534,29.051507700000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq6MzQkO7yhQRvwzY4WkBAyw
"https://www.google.com/maps/search/%C3%87altekin+Hukuk+B%C3%BCrosu/@41.022262399999995,29.060948?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJA-02e-bJyhQRjR13-sFcib4
"https://www.google.com/maps/search/Kele%C5%9Fo%C4%9Flu+Hukuk+B%C3%BCrosu/@40.9964432,28.872227199999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkeENz867yhQRoK2GlMEMrBc
"https://www.google.com/maps/search/Avukat+-+Arabulucu+Emre+Yak%C4%B1c%C4%B1/@41.0851405,28.804626400000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJybmFrEWvyhQR9gz_xHev7mo
"https://www.google.com/maps/search/Kula%C3%A7o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0674335,29.011760000000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJOdTa50-2yhQRrhli9BaEKb4
"https://www.google.com/maps/search/GHB+G%C3%BClg%C3%BCn+Hukuk+B%C3%BCrosu+-+Law+Office/@41.014231699999996,28.951684999999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJGaWCBWq2yhQR5bMVofVyKok
"https://www.google.com/maps/search/At%C4%B1l%C4%B1m+Hukuk+Ofisi+-+Avukat+%C4%B0smail+Akku%C5%9F/@40.922619499999996,29.158006600000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJXSwko2DdyhQRLwaEdvsExH0
"https://www.google.com/maps/search/Y%C4%B1lanl%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.04419070000001,28.986260099999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJG6cOwW23yhQRTsqSf-0Fdjc
"https://www.google.com/maps/search/Pusula+Hukuk+B%C3%BCrosu/@41.03718,28.989592999999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvaSGmXq3yhQR3Ge0nflt9Dc
"https://www.google.com/maps/search/Av.+Mehmet+K%C4%B1ra%C3%A7+Hukuk+Avukatl%C4%B1k+Arabuluculuk+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.995216,28.875460000000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ727tyES7yhQR9mzA0k8sEtA
"https://www.google.com/maps/search/E%2B+Partners+Law+Firm/@40.9919151,28.8350373?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwQMiYPi3yhQR9nvej6R2-rA
"https://www.google.com/maps/search/%C3%87AKIR+%26+YILMAZ+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@41.0680058,29.0119987?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJu3yLGa23yhQRGoY3ScTaleU
"https://www.google.com/maps/search/Esav+Hukuk+B%C3%BCrosu/@41.0118175,28.907753599999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEazLrbC7yhQRCFIFUXlvQz4
"https://www.google.com/maps/search/%C3%96r%C3%BCm%C3%B6r%C3%BCm+Avukatl%C4%B1k+B%C3%BCrosu/@41.0651003,28.994276499999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZYKbDv62yhQR8VEibyt5P40
"https://www.google.com/maps/search/%C3%87etin+Law/@41.121736399999996,29.0016222?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJObtShbS1yhQRCss5BO0rGMk
"https://www.google.com/maps/search/Y%C4%B1lmaz+Hukuk/@41.0938252,29.092308300000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJtwNW1hS2yhQRImK8C8JwIL8
"https://www.google.com/maps/search/Av.+Burcu+%C3%96zt%C3%BCrk/@40.9091519,29.178210200000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJXdp4oHvEyhQR3Z3XNonWVak
"https://www.google.com/maps/search/CYH+Hukuk/@41.0915026,29.003317199999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJD1oj9Hy2yhQRgSb2G-7jheU
"https://www.google.com/maps/search/%C3%9Clker+%C5%9Eim%C5%9Fek+Law+Office/@41.0790649,29.0206081?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJlWOUbmu2yhQRgFsLQEht3Ug
"https://www.google.com/maps/search/Ard%C4%B1%C3%A7+Hukuk/@41.0712584,29.011872399999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSXJn2kS2yhQRxU82tvgf_ao
"https://www.google.com/maps/search/Mavi+Hukuk+B%C3%BCrosu/@41.0501716,29.053779199999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_X6bj9PJyhQRvZOeYkUqJHw
"https://www.google.com/maps/search/%C3%96zdil+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+%26+Avukatl%C4%B1k+B%C3%BCrosu/@41.07325970000001,28.981958?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJE2U3oea2yhQRCzFCeFZsYhI
"https://www.google.com/maps/search/Avukat+Ferhat+Do%C4%9Fan/@40.9888103,29.032365799999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJnahQe2W4yhQRTwEui_v8h_0
"https://www.google.com/maps/search/Akbo%C3%B0a+Avukatl%C3%BDk+B%C3%BCrosu/@41.028304999999996,28.972964?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJdY5KK-G5yhQRBTo5INUNYXM
"https://www.google.com/maps/search/Art%C4%B1+Adalet+Hukuk+B%C3%BCrosu/@41.0108777,29.039137699999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ5TGV-P22yhQRywE0__XycPA
"https://www.google.com/maps/search/Avukat+Abdulaziz+Ta%C5%9Fk%C4%B1n+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+Ofisi/@41.067163199999996,28.995437?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4UMoeA63yhQRoouQHcZKQvE
"https://www.google.com/maps/search/CKAY+Law+Firm/@41.067459899999996,28.990409099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJA4FCBjK3yhQRmFq8FTaZzGA
"https://www.google.com/maps/search/K%C4%B1lba%C5%9Fo%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.084762,29.013047?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJldn4wlO3yhQRgtdMqprBcGk
"https://www.google.com/maps/search/Av.+Emre+DEV%C4%B0R/@41.0639999,28.8086214?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJG-c1zRy3yhQRoEKp7JQxohw
"https://www.google.com/maps/search/Co%C5%9Fkun+Hukuk+B%C3%BCrosu/@41.0444855,29.001871299999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJf6FMZS23yhQRoSLNc2E9SbA
"https://www.google.com/maps/search/Paksoy+Ortak+Avukat+B%C3%BCrosu/@41.1087827,29.019843100000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvduBdsG1yhQRDbYwzWtjlTw
"https://www.google.com/maps/search/legal+hasar+dan%C4%B1%C5%9Fmanl%C4%B1k/@41.033969,28.983421999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd2nV7GO3yhQRd_WdQsQNehY
"https://www.google.com/maps/search/Beylik+Hukuk+B%C3%BCrosu-+Beylikd%C3%BCz%C3%BC+%C4%B0%C5%9F+Avukat%C4%B1-Bo%C5%9Fanma+Avukat%C4%B1-Kira+Avukat%C4%B1-Tahliye+Avukat%C4%B1/@41.0161442,28.644619?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJy_01BQxftRQRbQ9zrDIJaUo
"https://www.google.com/maps/search/ALBAYRAK+HUKUK+B%C3%9CROSU/@40.9100829,29.198219499999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDU1KsUS7yhQRiuljWe0SiOY
"https://www.google.com/maps/search/Fazl%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0571909,28.913407799999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNWz5wIWwyhQRra0vlZpAb-c
"https://www.google.com/maps/search/KO%C3%87ER+AVUKAT+B%C3%9CROSU/@41.036251,28.989427300000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ2Vgr6nq3yhQRiedgasG1dNw
"https://www.google.com/maps/search/CVK+Hukuk+B%C3%BCrosu/@41.0175877,28.646096699999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq6pF6-a2yhQRCyaS0i5yfpc
"https://www.google.com/maps/search/Caymazer+Hukuk+B%C3%BCrosu/@40.99461,28.8781508?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkde8au23yhQRqdUWQa6wU3c
"https://www.google.com/maps/search/Ked+Hukuk+B%C3%BCrosu%28Arabuluculuk%2CMarka%2CPatent%29/@40.9790467,29.117923299999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJU_lIdAK3yhQRzNcXNH9tq7w
"https://www.google.com/maps/search/MS+HUKUK+B%C3%9CROSU+%26+ARABULUCULUK/@40.910947799999995,29.1804508?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJv0J94UfFyhQRTx6YcSnqrOM
"https://www.google.com/maps/search/AVUKATLIK+B%C3%9CROSU/@40.9895748,29.066677000000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ17PM62-2yhQRacGuxC7zzzM
"https://www.google.com/maps/search/KARA+HUKUK+%26+DANI%C5%9EMANLIK/@41.058288,28.996745999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJV87BGv-2yhQRW1VHeVV93I0
"https://www.google.com/maps/search/Aku%C4%9Fur+Hukuk+B%C3%BCrosu/@41.112389,29.01829?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3SdsAY61yhQR6Y1aBPMyV8I
"https://www.google.com/maps/search/Arslan+Avukatl%C4%B1k+B%C3%BCrosu/@40.9921315,28.827816799999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ1anw7mu2yhQRZjZDsi_hu9o
"https://www.google.com/maps/search/Avukat+Halit+LA%C3%87%C4%B0N+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9796468,28.722647?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3f3wfBC3yhQRANPkC3wyyxI
